137784452	GYR	-7.6358154E-4	1.5271631E-4	-1.5271631E-4
137784462	ACC	0.08379706	0.08619126	9.787796
137784462	MAG	12.36	8.34	-67.439995
137784462	GYR	-1.5271631E-4	-0.0010690142	-1.5271631E-4
137784472	ACC	0.08140286	0.08379706	9.826103
137784472	MAG	12.0	8.58	-67.5
137784472	GYR	4.5814895E-4	0.0013744468	-1.5271631E-4
137784482	ACC	0.035913024	0.076614454	9.804555
137784482	MAG	12.48	8.639999	-67.74
137784482	GYR	-0.0013744468	1.5271631E-4	-1.5271631E-4
137784492	ACC	0.016759412	0.074220255	9.811738
137784492	MAG	13.08	8.7	-68.64
137784492	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137784502	ACC	0.038307227	0.076614454	9.80695
137784502	MAG	12.96	8.58	-68.4
137784502	GYR	-7.6358154E-4	-0.0010690142	-7.6358154E-4
137784512	ACC	0.04070143	0.076614454	9.816526
137784512	MAG	13.74	7.98	-68.1
137784512	GYR	4.5814895E-4	1.5271631E-4	4.5814895E-4
137784522	ACC	0.05267244	0.10055647	9.799767
137784522	MAG	13.44	8.34	-67.799995
137784522	GYR	-7.6358154E-4	-4.5814895E-4	-0.0013744468
137784532	ACC	0.10295067	0.11492168	9.785401
137784532	MAG	12.9	8.5199995	-67.32
137784532	GYR	-7.6358154E-4	-4.5814895E-4	-0.0013744468
137784542	ACC	0.12210429	0.11971009	9.79019
137784542	MAG	12.719999	8.58	-67.32
137784542	GYR	-1.5271631E-4	-0.0010690142	-7.6358154E-4
137784552	ACC	0.12210429	0.11971009	9.79019
137784552	MAG	12.059999	8.94	-67.5
137784552	GYR	4.5814895E-4	7.6358154E-4	-7.6358154E-4
137784562	ACC	0.11492168	0.110133275	9.792584
137784562	MAG	12.179999	8.639999	-67.439995
137784562	GYR	-1.5271631E-4	-4.5814895E-4	-7.6358154E-4
137784572	ACC	0.079008654	0.095768064	9.783008
137784572	MAG	12.36	8.5199995	-67.56
137784572	GYR	-7.6358154E-4	1.5271631E-4	-1.5271631E-4
137784582	ACC	0.02873042	0.08619126	9.785401
137784582	MAG	12.36	8.4	-68.28
137784582	GYR	-7.6358154E-4	-0.0010690142	-1.5271631E-4
137784592	ACC	0.023942016	0.090979666	9.780613
137784592	MAG	12.78	8.28	-68.28
137784592	GYR	4.5814895E-4	1.5271631E-4	0.0010690142
137784602	ACC	0.033518825	0.090979666	9.794978
137784602	MAG	12.78	8.28	-68.22
137784602	GYR	4.5814895E-4	1.5271631E-4	-7.6358154E-4
137784612	ACC	0.04309563	0.076614454	9.794978
137784612	MAG	12.96	8.22	-67.74
137784612	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137784622	ACC	0.1364695	0.11731588	9.778219
137784622	MAG	12.66	8.34	-67.2
137784622	GYR	4.5814895E-4	-4.5814895E-4	-1.5271631E-4
137784632	ACC	0.1316811	0.11252748	9.785401
137784632	MAG	12.36	7.98	-67.26
137784632	GYR	-1.5271631E-4	-0.0010690142	-1.5271631E-4
137784642	ACC	0.1604115	0.12928689	9.802161
137784642	MAG	11.82	7.7999997	-67.439995
137784642	GYR	-1.5271631E-4	-0.0010690142	-1.5271631E-4
137784652	ACC	0.17238252	0.107739076	9.787796
137784652	MAG	11.58	7.74	-67.92
137784652	GYR	-1.5271631E-4	-4.5814895E-4	-7.6358154E-4
137784662	ACC	0.08619126	0.06703765	9.804555
137784662	MAG	12.42	7.68	-67.979996
137784662	GYR	-7.6358154E-4	-4.5814895E-4	-7.6358154E-4
137784672	ACC	0.08619126	0.06703765	9.804555
137784672	MAG	12.719999	7.68	-68.159996
137784672	GYR	-1.5271631E-4	7.6358154E-4	-0.0013744468
137784682	ACC	0.055066638	0.079008654	9.794978
137784682	MAG	13.0199995	7.8599997	-68.34
137784682	GYR	-1.5271631E-4	1.5271631E-4	-0.0013744468
137784692	ACC	0.02873042	0.088585466	9.773431
137784692	MAG	12.78	7.68	-68.46
137784692	GYR	-7.6358154E-4	7.6358154E-4	-1.5271631E-4
137784702	ACC	0.02873042	0.12689269	9.794978
137784702	MAG	12.599999	7.74	-68.46
137784702	GYR	-0.0013744468	1.5271631E-4	-1.5271631E-4
137784712	ACC	0.02633622	0.11971009	9.799767
137784712	MAG	12.059999	7.8599997	-67.979996
137784712	GYR	-1.5271631E-4	-4.5814895E-4	-7.6358154E-4
137784722	ACC	0.06703765	0.110133275	9.778219
137784722	MAG	12.54	7.74	-67.86
137784722	GYR	-1.5271631E-4	1.5271631E-4	4.5814895E-4
137784732	ACC	0.06464344	0.10295067	9.792584
137784732	MAG	12.599999	8.099999	-67.439995
137784732	GYR	0.0010690142	1.5271631E-4	-1.5271631E-4
137784742	ACC	0.11492168	0.08140286	9.792584
137784742	MAG	12.599999	8.28	-67.68
137784742	GYR	-7.6358154E-4	-4.5814895E-4	-1.5271631E-4
137784752	ACC	0.11252748	0.08140286	9.787796
137784752	MAG	12.96	8.76	-68.1
137784752	GYR	-0.0013744468	1.5271631E-4	-1.5271631E-4
137784762	ACC	0.1340753	0.062249243	9.797373
137784762	MAG	12.719999	9.179999	-67.86
137784762	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137784772	ACC	0.11731588	0.076614454	9.775825
137784772	MAG	12.9	8.94	-67.979996
137784772	GYR	-7.6358154E-4	-4.5814895E-4	-7.6358154E-4
137784782	ACC	0.06703765	0.088585466	9.79019
137784782	MAG	12.719999	8.7	-67.26
137784782	GYR	-7.6358154E-4	7.6358154E-4	4.5814895E-4
137784792	ACC	0.05746084	0.088585466	9.787796
137784792	MAG	12.9	8.4	-67.32
137784792	GYR	-7.6358154E-4	7.6358154E-4	-1.5271631E-4
137784802	ACC	0.035913024	0.11252748	9.797373
137784802	MAG	12.84	7.9199996	-67.68
137784802	GYR	-7.6358154E-4	-0.0010690142	-1.5271631E-4
137784812	ACC	0.045489833	0.093373865	9.794978
137784812	MAG	13.0199995	8.34	-67.5
137784812	GYR	-7.6358154E-4	1.5271631E-4	-7.6358154E-4
137784822	ACC	0.062249243	0.095768064	9.792584
137784822	MAG	13.259999	8.4	-68.04
137784822	GYR	-7.6358154E-4	1.5271631E-4	4.5814895E-4
137784832	ACC	0.06464344	0.090979666	9.799767
137784832	MAG	12.84	8.16	-67.92
137784832	GYR	4.5814895E-4	1.5271631E-4	-1.5271631E-4
137784842	ACC	0.093373865	0.088585466	9.792584
137784842	MAG	12.42	8.5199995	-67.92
137784842	GYR	-1.5271631E-4	-4.5814895E-4	-7.6358154E-4
137784852	ACC	0.09816227	0.10295067	9.787796
137784852	MAG	12.3	8.4	-68.22
137784852	GYR	4.5814895E-4	-4.5814895E-4	-1.5271631E-4
137784862	ACC	0.11731588	0.10295067	9.778219
137784862	MAG	12.179999	8.5199995	-67.979996
137784862	GYR	-1.5271631E-4	1.5271631E-4	4.5814895E-4
137784872	ACC	0.11252748	0.10534488	9.780613
137784872	MAG	12.24	8.82	-67.86
137784872	GYR	-7.6358154E-4	-0.0010690142	-7.6358154E-4
137784882	ACC	0.11731588	0.11252748	9.778219
137784882	MAG	12.42	8.4	-67.68
137784882	GYR	-7.6358154E-4	7.6358154E-4	-1.5271631E-4
137784892	ACC	0.08619126	0.110133275	9.802161
137784892	MAG	12.12	8.22	-67.38
137784892	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137784902	ACC	0.04070143	0.090979666	9.773431
137784902	MAG	11.7	8.099999	-67.86
137784902	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137784912	ACC	0.033518825	0.10295067	9.778219
137784912	MAG	11.5199995	8.099999	-67.68
137784912	GYR	4.5814895E-4	1.5271631E-4	4.5814895E-4
137784922	ACC	0.050278235	0.090979666	9.799767
137784922	MAG	11.88	8.82	-67.439995
137784922	GYR	4.5814895E-4	-4.5814895E-4	-7.6358154E-4
137784932	ACC	0.045489833	0.038307227	9.960178
137784932	MAG	12.179999	8.82	-67.86
137784932	GYR	0.0010690142	-4.5814895E-4	-7.6358154E-4
137784942	ACC	0.272939	0.10534488	9.723152
137784942	MAG	12.66	8.76	-67.56
137784942	GYR	4.5814895E-4	-0.0010690142	-1.5271631E-4
137784952	ACC	0.1388637	0.12449849	9.455002
137784952	MAG	12.66	8.639999	-67.619995
137784952	GYR	-0.0013744468	0.0025961774	-7.6358154E-4
137784962	ACC	0.045489833	0.009576807	9.897929
137784962	MAG	12.599999	8.58	-67.92
137784962	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137784972	ACC	0.11971009	0.110133275	9.658509
137784972	MAG	12.66	8.5199995	-67.619995
137784972	GYR	-0.0013744468	1.5271631E-4	4.5814895E-4
137784982	ACC	0.1412579	0.15801731	9.682451
137784982	MAG	12.3	8.7	-67.68
137784982	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137784992	ACC	0.1412579	0.15801731	9.682451
137784992	MAG	12.36	9.179999	-67.74
137784992	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137785002	ACC	0.090979666	0.11971009	9.86441
137785002	MAG	12.24	8.94	-67.439995
137785002	GYR	-7.6358154E-4	-4.5814895E-4	4.5814895E-4
137785012	ACC	0.059855044	0.11731588	9.809343
137785012	MAG	12.179999	8.76	-67.2
137785012	GYR	-7.6358154E-4	7.6358154E-4	-1.5271631E-4
137785022	ACC	0.047884032	0.074220255	9.739912
137785022	MAG	12.179999	8.76	-67.14
137785022	GYR	4.5814895E-4	7.6358154E-4	0.0010690142
137785032	ACC	0.035913024	0.07182605	9.785401
137785032	MAG	12.36	8.5199995	-67.26
137785032	GYR	-0.001985312	-4.5814895E-4	-1.5271631E-4
137785042	MAG	12.0	8.639999	-67.38
137785042	ACC	0.02633622	0.06943185	9.804555
137785042	GYR	-1.5271631E-4	-4.5814895E-4	-7.6358154E-4
137785052	ACC	0.04070143	0.08619126	9.809343
137785052	MAG	12.12	9.3	-67.38
137785052	GYR	4.5814895E-4	7.6358154E-4	-1.5271631E-4
137785062	ACC	0.07182605	0.107739076	9.783008
137785062	MAG	12.599999	9.179999	-67.38
137785062	GYR	4.5814895E-4	-4.5814895E-4	4.5814895E-4
137785072	ACC	0.079008654	0.11252748	9.811738
137785072	MAG	12.66	8.639999	-67.32
137785072	GYR	0.0010690142	1.5271631E-4	-1.5271631E-4
137785082	ACC	0.090979666	0.11731588	9.778219
137785082	MAG	12.84	8.7	-67.68
137785082	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137785092	ACC	0.11492168	0.10055647	9.785401
137785092	MAG	12.719999	8.58	-67.799995
137785092	GYR	-1.5271631E-4	-4.5814895E-4	-1.5271631E-4
137785102	ACC	0.11492168	0.074220255	9.804555
137785102	MAG	12.54	8.82	-67.74
137785102	GYR	-7.6358154E-4	1.5271631E-4	-1.5271631E-4
137785112	ACC	0.11492168	0.074220255	9.804555
137785112	MAG	12.54	9.059999	-67.619995
137785112	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137785122	ACC	0.088585466	0.06943185	9.816526
137785122	MAG	12.54	9.059999	-67.26
137785122	GYR	4.5814895E-4	-4.5814895E-4	-1.5271631E-4
137785132	ACC	0.07182605	0.10055647	9.797373
137785132	MAG	12.42	8.94	-67.86
137785132	GYR	-7.6358154E-4	7.6358154E-4	-1.5271631E-4
137785142	ACC	0.047884032	0.12689269	9.785401
137785142	MAG	12.179999	8.58	-67.92
137785142	GYR	-1.5271631E-4	1.5271631E-4	4.5814895E-4
137785152	ACC	0.055066638	0.12449849	9.783008
137785152	MAG	11.7	8.639999	-67.799995
137785152	GYR	4.5814895E-4	1.5271631E-4	-1.5271631E-4
137785162	ACC	0.050278235	0.11492168	9.797373
137785162	MAG	11.88	8.5199995	-67.92
137785162	GYR	4.5814895E-4	-4.5814895E-4	4.5814895E-4
137785172	ACC	0.06943185	0.107739076	9.783008
137785172	MAG	12.059999	8.28	-67.38
137785172	GYR	4.5814895E-4	-4.5814895E-4	-7.6358154E-4
137785182	ACC	0.095768064	0.090979666	9.797373
137785182	MAG	11.94	8.16	-67.799995
137785182	GYR	-1.5271631E-4	1.5271631E-4	4.5814895E-4
137785192	ACC	0.095768064	0.08140286	9.79019
137785192	MAG	12.54	8.46	-67.86
137785192	GYR	0.0016798794	-0.0010690142	4.5814895E-4
137785202	ACC	0.107739076	0.076614454	9.792584
137785202	MAG	12.3	8.34	-67.979996
137785202	GYR	4.5814895E-4	-0.0010690142	4.5814895E-4
137785212	ACC	0.10055647	0.10295067	9.787796
137785212	MAG	12.36	8.82	-67.92
137785212	GYR	-7.6358154E-4	-4.5814895E-4	-7.6358154E-4
137785222	ACC	0.079008654	0.110133275	9.787796
137785222	MAG	12.599999	8.76	-67.32
137785222	GYR	-7.6358154E-4	-4.5814895E-4	4.5814895E-4
137785232	ACC	0.079008654	0.110133275	9.787796
137785232	MAG	12.24	8.5199995	-67.619995
137785232	GYR	-7.6358154E-4	7.6358154E-4	4.5814895E-4
137785242	ACC	0.07182605	0.11492168	9.787796
137785242	MAG	12.42	8.76	-67.92
137785242	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137785252	ACC	0.05267244	0.11252748	9.778219
137785252	MAG	12.42	8.16	-67.799995
137785252	GYR	0.0010690142	-0.0010690142	-1.5271631E-4
137785262	ACC	0.08379706	0.08379706	9.804555
137785262	MAG	12.24	8.5199995	-67.74
137785262	GYR	4.5814895E-4	-0.0016798794	-7.6358154E-4
137785272	ACC	0.088585466	0.08619126	9.787796
137785272	MAG	12.3	8.82	-67.799995
137785272	GYR	4.5814895E-4	0.0013744468	-7.6358154E-4
137785282	ACC	0.093373865	0.079008654	9.794978
137785282	MAG	12.0	8.82	-67.439995
137785282	GYR	-7.6358154E-4	1.5271631E-4	-1.5271631E-4
137785292	ACC	0.10295067	0.07182605	9.794978
137785292	MAG	12.42	9.0	-67.619995
137785292	GYR	-7.6358154E-4	7.6358154E-4	-7.6358154E-4
137785302	ACC	0.10055647	0.095768064	9.79019
137785302	MAG	12.48	8.82	-67.92
137785302	GYR	-1.5271631E-4	-4.5814895E-4	4.5814895E-4
137785312	ACC	0.095768064	0.095768064	9.79019
137785312	MAG	12.719999	8.639999	-67.5
137785312	GYR	4.5814895E-4	7.6358154E-4	4.5814895E-4
137785322	ACC	0.090979666	0.088585466	9.814132
137785322	MAG	12.9	8.28	-67.02
137785322	GYR	-1.5271631E-4	1.5271631E-4	4.5814895E-4
137785332	ACC	0.074220255	0.09816227	9.783008
137785332	MAG	12.24	8.34	-67.439995
137785332	GYR	4.5814895E-4	-4.5814895E-4	-1.5271631E-4
137785342	ACC	0.050278235	0.095768064	9.775825
137785342	MAG	12.36	8.58	-67.08
137785342	GYR	-1.5271631E-4	-0.0010690142	4.5814895E-4
137785352	ACC	0.05267244	0.08379706	9.780613
137785352	MAG	12.0	8.34	-67.439995
137785352	GYR	-1.5271631E-4	7.6358154E-4	-7.6358154E-4
137785362	ACC	0.038307227	0.076614454	9.797373
137785362	MAG	12.0	8.34	-67.74
137785362	GYR	-0.0013744468	-4.5814895E-4	4.5814895E-4
137785372	ACC	0.04309563	0.074220255	9.794978
137785372	MAG	12.0	8.099999	-67.56
137785372	GYR	-7.6358154E-4	7.6358154E-4	4.5814895E-4
137785382	ACC	0.110133275	0.12449849	9.778219
137785382	MAG	11.7	8.099999	-67.979996
137785382	GYR	0.0010690142	1.5271631E-4	-7.6358154E-4
137785392	ACC	0.10055647	0.12689269	9.783008
137785392	MAG	12.0	8.76	-67.979996
137785392	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137785402	ACC	0.079008654	0.12928689	9.775825
137785402	MAG	12.059999	8.94	-68.28
137785402	GYR	-1.5271631E-4	-4.5814895E-4	-1.5271631E-4
137785412	ACC	0.088585466	0.11252748	9.783008
137785412	MAG	12.059999	8.88	-67.86
137785412	GYR	-7.6358154E-4	1.5271631E-4	-0.0013744468
137785422	ACC	0.076614454	0.0	10.10383
137785422	MAG	12.24	8.639999	-67.799995
137785422	GYR	0.0010690142	-4.5814895E-4	-1.5271631E-4
137785432	ACC	-0.009576807	0.0	9.794978
137785432	MAG	12.0	8.099999	-67.32
137785432	GYR	-7.6358154E-4	-4.5814895E-4	-1.5271631E-4
137785442	ACC	0.110133275	0.05746084	9.747094
137785442	MAG	11.94	7.9199996	-67.08
137785442	GYR	-1.5271631E-4	-4.5814895E-4	-7.6358154E-4
137785452	ACC	0.04070143	0.09816227	9.773431
137785452	MAG	11.94	8.22	-67.5
137785452	GYR	-7.6358154E-4	1.5271631E-4	-0.001985312
137785462	ACC	0.047884032	0.16759412	9.433454
137785462	MAG	11.82	8.34	-67.92
137785462	GYR	-0.0013744468	-4.5814895E-4	-7.6358154E-4
137785472	ACC	0.22266077	0.18914193	9.711182
137785472	MAG	11.7	8.34	-68.1
137785472	GYR	4.5814895E-4	7.6358154E-4	-7.6358154E-4
137785482	ACC	0.059855044	0.11971009	9.845257
137785482	MAG	12.0	8.4	-68.22
137785482	GYR	-1.5271631E-4	-0.0010690142	4.5814895E-4
137785492	ACC	0.1388637	0.1436521	9.794978
137785492	MAG	11.94	8.34	-68.159996
137785492	GYR	0.0010690142	-4.5814895E-4	-0.0013744468
137785502	ACC	0.10534488	0.12928689	9.778219
137785502	MAG	12.24	8.04	-67.799995
137785502	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137785512	ACC	0.090979666	0.11731588	9.785401
137785512	MAG	12.48	8.28	-68.04
137785512	GYR	4.5814895E-4	7.6358154E-4	-7.6358154E-4
137785522	ACC	0.093373865	0.07182605	9.840468
137785522	MAG	12.48	8.099999	-67.92
137785522	GYR	4.5814895E-4	-4.5814895E-4	-1.5271631E-4
137785532	ACC	0.088585466	0.050278235	9.802161
137785532	MAG	12.719999	8.16	-68.04
137785532	GYR	-1.5271631E-4	1.5271631E-4	-0.0013744468
137785542	ACC	0.095768064	0.10055647	9.778219
137785542	MAG	12.78	8.34	-68.04
137785542	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137785552	ACC	0.095768064	0.10055647	9.778219
137785552	MAG	13.0199995	8.34	-67.92
137785552	GYR	-7.6358154E-4	-4.5814895E-4	-7.6358154E-4
137785562	ACC	0.08619126	0.12449849	9.816526
137785562	MAG	12.9	8.639999	-67.979996
137785562	GYR	-7.6358154E-4	-0.0010690142	-7.6358154E-4
137785572	ACC	0.08379706	0.11492168	9.792584
137785572	MAG	12.66	8.5199995	-67.74
137785572	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137785582	ACC	0.08140286	0.107739076	9.797373
137785582	MAG	12.48	8.46	-67.74
137785582	GYR	4.5814895E-4	-0.0010690142	4.5814895E-4
137785592	ACC	0.08619126	0.10055647	9.794978
137785592	MAG	12.12	8.4	-67.86
137785592	GYR	-7.6358154E-4	-4.5814895E-4	-7.6358154E-4
137785602	ACC	0.074220255	0.06703765	9.792584
137785602	MAG	12.179999	8.46	-67.799995
137785602	GYR	-0.0013744468	-4.5814895E-4	-7.6358154E-4
137785612	ACC	0.08140286	0.076614454	9.814132
137785612	MAG	12.24	8.34	-67.74
137785612	GYR	4.5814895E-4	-4.5814895E-4	-7.6358154E-4
137785622	ACC	0.11252748	0.090979666	9.79019
137785622	MAG	12.42	8.34	-67.74
137785622	GYR	-1.5271631E-4	-0.0010690142	-1.5271631E-4
137785632	ACC	0.10534488	0.088585466	9.802161
137785632	MAG	12.66	8.16	-67.68
137785632	GYR	-1.5271631E-4	1.5271631E-4	4.5814895E-4
137785642	ACC	0.11731588	0.09816227	9.632173
137785642	MAG	12.42	8.16	-67.86
137785642	GYR	-1.5271631E-4	-4.5814895E-4	4.5814895E-4
137785652	ACC	0.21308395	0.20350714	9.5795
137785652	MAG	12.36	7.98	-67.5
137785652	GYR	-0.0013744468	-4.5814895E-4	-1.5271631E-4
137785662	ACC	0.02873042	0.08379706	9.802161
137785662	MAG	12.0	8.099999	-67.619995
137785662	GYR	-0.0013744468	-0.0010690142	4.5814895E-4
137785672	ACC	0.02873042	0.12210429	9.802161
137785672	MAG	11.94	8.099999	-67.86
137785672	GYR	-7.6358154E-4	0.0013744468	4.5814895E-4
137785682	ACC	0.06464344	0.11492168	9.680057
137785682	MAG	12.24	8.04	-67.56
137785682	GYR	-1.5271631E-4	-4.5814895E-4	-1.5271631E-4
137785692	ACC	0.079008654	0.11252748	9.794978
137785692	MAG	12.059999	7.7999997	-68.159996
137785692	GYR	-1.5271631E-4	-0.0016798794	-1.5271631E-4
137785702	ACC	0.11731588	0.09816227	9.80695
137785702	MAG	12.0	7.62	-68.46
137785702	GYR	4.5814895E-4	1.5271631E-4	4.5814895E-4
137785712	ACC	0.10534488	0.095768064	9.81892
137785712	MAG	12.3	7.9199996	-68.28
137785712	GYR	-7.6358154E-4	7.6358154E-4	0.0010690142
137785722	ACC	0.12210429	0.093373865	9.792584
137785722	MAG	12.059999	7.9199996	-68.22
137785722	GYR	4.5814895E-4	1.5271631E-4	-1.5271631E-4
137785732	ACC	0.1340753	0.11252748	9.68724
137785732	MAG	12.179999	8.4	-68.22
137785732	GYR	4.5814895E-4	1.5271631E-4	-7.6358154E-4
137785742	ACC	0.12210429	0.1316811	9.663298
137785742	MAG	12.059999	8.7	-67.619995
137785742	GYR	0.0010690142	-0.0010690142	-1.5271631E-4
137785752	ACC	0.0047884034	0.1316811	9.684845
137785752	MAG	11.82	8.4	-67.439995
137785752	GYR	0.0010690142	-4.5814895E-4	-7.6358154E-4
137785762	ACC	0.023942016	0.10295067	9.778219
137785762	MAG	11.88	8.46	-67.439995
137785762	GYR	4.5814895E-4	1.5271631E-4	-1.5271631E-4
137785772	ACC	0.021547815	0.09816227	9.783008
137785772	MAG	12.48	8.94	-67.08
137785772	GYR	-7.6358154E-4	1.5271631E-4	-7.6358154E-4
137785782	ACC	0.0047884034	0.045489833	9.799767
137785782	MAG	12.9	8.7	-67.14
137785782	GYR	-0.0013744468	7.6358154E-4	4.5814895E-4
137785792	ACC	0.02873042	0.04309563	9.816526
137785792	MAG	12.719999	8.76	-67.32
137785792	GYR	-7.6358154E-4	0.0013744468	4.5814895E-4
137785802	ACC	0.050278235	0.062249243	9.83568
137785802	MAG	12.66	8.76	-67.56
137785802	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137785812	ACC	0.11252748	0.11971009	9.756671
137785812	MAG	12.12	8.099999	-68.28
137785812	GYR	-7.6358154E-4	-4.5814895E-4	-0.0013744468
137785822	ACC	0.1604115	0.1316811	9.775825
137785822	MAG	12.179999	8.04	-68.22
137785822	GYR	4.5814895E-4	1.5271631E-4	-1.5271631E-4
137785832	ACC	0.15562311	0.12210429	9.792584
137785832	MAG	12.179999	8.04	-68.1
137785832	GYR	-1.5271631E-4	-4.5814895E-4	0.0010690142
137785842	ACC	0.08379706	0.08619126	9.936236
137785842	MAG	12.48	7.9199996	-67.619995
137785842	GYR	-7.6358154E-4	1.5271631E-4	-1.5271631E-4
137785852	ACC	0.08140286	0.074220255	9.866804
137785852	MAG	12.059999	8.22	-67.38
137785852	GYR	-1.5271631E-4	1.5271631E-4	-0.0013744468
137785862	ACC	0.033518825	0.074220255	9.850045
137785862	MAG	12.0	8.5199995	-67.56
137785862	GYR	-1.5271631E-4	1.5271631E-4	-1.5271631E-4
137785872	ACC	0.033518825	0.074220255	9.850045
137785872	MAG	11.94	8.7	-67.5
137785872	GYR	4.5814895E-4	0.0013744468	-1.5271631E-4
137785882	ACC	0.02633622	0.08619126	9.713575
137785882	MAG	12.12	8.7	-67.799995
137785882	GYR	-1.5271631E-4	-4.5814895E-4	-7.6358154E-4
137785892	ACC	0.045489833	0.07182605	9.799767
137785892	MAG	12.54	8.4	-67.74
137785892	GYR	-1.5271631E-4	-0.0010690142	-1.5271631E-4
137785902	ACC	0.10055647	0.1316811	9.773431
137785902	MAG	12.36	8.4	-67.619995
137785902	GYR	-0.0013744468	1.5271631E-4	4.5814895E-4
137785912	ACC	0.11731588	0.1364695	9.751883
137785912	MAG	12.84	7.98	-67.799995
137785912	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137785922	ACC	0.12928689	0.12210429	9.780613
137785922	MAG	12.059999	7.7999997	-67.74
137785922	GYR	-1.5271631E-4	-0.0010690142	-1.5271631E-4
137785932	ACC	0.11731588	0.12928689	9.799767
137785932	MAG	11.7	7.9199996	-67.68
137785932	GYR	-1.5271631E-4	1.5271631E-4	4.5814895E-4
137785942	ACC	0.21787235	0.19871874	9.474155
137785942	MAG	11.94	7.68	-67.74
137785942	GYR	-7.6358154E-4	-0.0010690142	-1.5271631E-4
137785952	ACC	0.16998832	0.055066638	10.168474
137785952	MAG	11.7	7.8599997	-67.979996
137785952	GYR	-0.0013744468	7.6358154E-4	-1.5271631E-4
137785962	ACC	0.09816227	0.110133275	9.866804
137785962	MAG	12.12	8.16	-68.4
137785962	GYR	0.0010690142	-4.5814895E-4	-1.5271631E-4
137785972	ACC	0.23702596	0.19153613	9.613019
137785972	MAG	12.42	8.4	-68.1
137785972	GYR	-0.0013744468	7.6358154E-4	4.5814895E-4
137785982	ACC	0.062249243	0.10534488	9.83568
137785982	MAG	12.12	8.28	-68.34
137785982	GYR	-1.5271631E-4	-0.0010690142	4.5814895E-4
137785992	ACC	-0.016759412	0.10534488	9.83568
137785992	MAG	12.24	8.28	-67.979996
137785992	GYR	0.0010690142	7.6358154E-4	-1.5271631E-4
137786002	ACC	0.047884032	0.10055647	9.792584
137786002	MAG	12.3	8.28	-67.92
137786002	GYR	-1.5271631E-4	-0.0010690142	-1.5271631E-4
137786012	ACC	0.08140286	0.10534488	9.80695
137786012	MAG	12.48	8.4	-68.1
137786012	GYR	-1.5271631E-4	1.5271631E-4	-7.6358154E-4
137786022	ACC	0.16519992	0.08619126	9.792584
137786022	MAG	12.66	8.58	-67.86
137786022	GYR	0.0016798794	-4.5814895E-4	4.5814895E-4
137786032	ACC	0.16280572	0.074220255	9.854834
137786032	MAG	12.54	8.58	-67.799995
137786032	GYR	-0.0013744468	7.6358154E-4	-1.5271631E-4
137786042	ACC	0.15322891	0.06464344	9.80695
137786042	MAG	12.54	8.34	-67.74
137786042	GYR	-7.6358154E-4	1.5271631E-4	4.5814895E-4
137786052	ACC	0.107739076	0.062249243	9.816526
137786052	MAG	12.12	8.16	-68.28
137786052	GYR	-0.0013744468	1.5271631E-4	-0.0013744468
137786062	ACC	-0.02873042	0.14604631	9.572318
137786062	MAG	12.12	8.099999	-68.34
137786062	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137786072	ACC	-0.04309563	0.14604631	9.917083
137786072	MAG	12.179999	8.099999	-68.64
137786072	GYR	4.5814895E-4	-4.5814895E-4	-0.0013744468
137786082	ACC	-0.033518825	0.16759412	9.713575
137786082	MAG	12.179999	8.58	-68.159996
137786082	GYR	-0.0013744468	7.6358154E-4	4.5814895E-4
137786092	ACC	-0.02633622	0.1364695	9.859622
137786092	MAG	12.719999	8.82	-67.5
137786092	GYR	-1.5271631E-4	7.6358154E-4	-1.5271631E-4
137786102	ACC	0.12449849	0.095768064	9.876381
137786102	MAG	12.3	8.94	-67.439995
137786102	GYR	0.0016798794	-4.5814895E-4	4.5814895E-4
137786112	ACC	0.12449849	0.095768064	9.876381
137786112	MAG	12.3	8.82	-67.2
137786112	GYR	4.5814895E-4	-4.5814895E-4	-7.6358154E-4
137786122	ACC	0.16519992	0.05746084	9.794978
137786122	MAG	12.12	8.82	-67.439995
137786122	GYR	0.0010690142	-0.0016798794	-1.5271631E-4
137786132	ACC	0.17956513	0.074220255	9.794978
137786132	MAG	11.639999	8.58	-67.439995
137786132	GYR	-0.0013744468	-4.5814895E-4	-0.0013744468
137786142	ACC	0.14844051	0.088585466	9.814132
