137755892	GYR	-1.1326969	-0.96745783	0.15928312
137755902	ACC	7.532458	5.3896475	1.4437037
137755902	MAG	-9.78	-45.0	-23.1
137755902	GYR	-1.0270172	-1.1910346	-0.31474832
137755912	ACC	7.412748	5.4518967	1.1587936
137755912	MAG	-10.2	-44.64	-23.64
137755912	GYR	-0.8046622	-2.1818578	-0.5694791
137755922	ACC	6.232406	5.782296	-0.5482722
137755922	MAG	-10.5	-44.52	-23.699999
137755922	GYR	-0.8248208	-3.0517302	-0.75884736
137755932	ACC	4.213795	6.268319	-0.7374141
137755932	MAG	-11.099999	-44.46	-24.06
137755932	GYR	-1.0832168	-3.4268012	-0.84436846
137755942	ACC	1.8698715	8.289025	2.5187001
137755942	MAG	-11.639999	-44.219997	-23.519999
137755942	GYR	-1.3904821	-3.5440874	-0.7484626
137755952	ACC	1.7597382	8.533235	2.777274
137755952	MAG	-11.639999	-44.399998	-23.699999
137755952	GYR	-1.6476563	-3.696193	-0.50961435
137755962	ACC	0.9576807	10.541969	4.5777135
137755962	MAG	-12.059999	-44.28	-24.24
137755962	GYR	-1.8413006	-3.7982073	-0.16081028
137755972	ACC	1.9321208	12.591406	5.794267
137755972	MAG	-12.36	-44.04	-24.24
137755972	GYR	-1.9182696	-3.57402	0.35170567
137755982	ACC	10.269031	15.570092	6.7447653
137755982	MAG	-13.08	-43.62	-24.779999
137755982	GYR	-1.9781344	-3.1555772	0.8709411
137755992	ACC	10.269031	15.570092	6.7447653
137755992	MAG	-14.46	-43.379997	-24.6
137755992	GYR	-2.0996966	-2.7291932	1.0841331
137756002	ACC	13.429377	16.168642	7.496545
137756002	MAG	-15.299999	-42.6	-24.6
137756002	GYR	-2.246915	-2.2808182	0.96990126
137756012	ACC	15.732898	16.781559	9.356839
137756012	MAG	-16.68	-42.059998	-25.74
137756012	GYR	-2.3348796	-2.0328069	0.5655085
137756022	ACC	14.470855	16.918028	11.482891
137756022	MAG	-17.58	-41.52	-26.519999
137756022	GYR	-2.3080015	-2.1891882	-0.02031127
137756032	ACC	14.236222	16.843807	11.521198
137756032	MAG	-18.42	-40.62	-27.42
137756032	GYR	-2.1937697	-2.5447118	-0.6452264
137756042	ACC	12.77576	16.154278	11.796531
137756042	MAG	-19.08	-40.2	-28.38
137756042	GYR	-2.0825922	-2.7462974	-1.1772901
137756052	ACC	11.435006	14.847043	12.723087
137756052	MAG	-19.26	-39.239998	-28.56
137756052	GYR	-2.015397	-2.7285824	-1.6079501
137756062	ACC	8.681675	11.571476	15.428834
137756062	MAG	-19.68	-38.94	-28.8
137756062	GYR	-1.9078848	-2.503173	-1.9940169
137756072	ACC	8.48535	11.36318	15.558121
137756072	MAG	-19.68	-38.399998	-28.92
137756072	GYR	-1.6708691	-2.1433735	-2.360536
137756082	ACC	6.807015	9.852439	15.948376
137756082	MAG	-19.439999	-38.399998	-28.68
137756082	GYR	-1.2487613	-1.8629863	-2.7068965
137756092	ACC	4.4556093	7.9658084	14.923657
137756092	MAG	-19.439999	-38.34	-28.8
137756092	GYR	-0.7075347	-1.7377589	-3.0104966
137756102	ACC	-0.1364695	4.096479	9.057565
137756102	MAG	-19.32	-37.86	-28.5
137756102	GYR	-0.19929479	-1.7102699	-3.2010865
137756112	ACC	-0.1364695	4.096479	9.057565
137756112	MAG	-18.66	-38.46	-28.859999
137756112	GYR	0.1207986	-1.6742289	-3.2957706
137756122	ACC	-2.4133554	2.8754363	6.802226
137756122	MAG	-18.539999	-38.94	-29.099998
137756122	GYR	0.18371773	-1.4866933	-3.2866077
137756132	ACC	-4.0677485	1.9057846	5.514146
137756132	MAG	-17.52	-40.14	-28.439999
137756132	GYR	0.08353582	-1.0823005	-3.158937
137756142	ACC	-5.5596356	0.23223756	5.4159837
137756142	MAG	-16.44	-41.16	-28.32
137756142	GYR	-0.066737026	-0.5697846	-2.9463558
137756152	ACC	-5.5955486	0.1436521	5.444714
137756152	MAG	-15.48	-41.7	-27.96
137756152	GYR	-0.19013181	0.016035212	-2.578615
137756162	ACC	-5.753566	-0.4405331	5.4830213
137756162	MAG	-14.34	-41.579998	-27.96
137756162	GYR	-0.18280143	0.13515393	-2.4521658
137756172	ACC	-5.5811834	-1.13964	5.2603602
137756172	MAG	-13.679999	-41.64	-28.08
137756172	GYR	-0.11071932	0.29764408	-2.1937697
137756182	ACC	-4.88896	-1.9680338	4.259285
137756182	MAG	-12.42	-41.7	-28.619999
137756182	GYR	-7.6358154E-4	0.42959097	-1.9463694
137756192	ACC	-4.8386817	-1.9991584	4.2281604
137756192	MAG	-11.099999	-41.82	-28.619999
137756192	GYR	0.16417004	0.64828074	-1.6482671
137756202	ACC	-4.7309427	-1.8698715	4.1635165
137756202	MAG	-9.78	-42.239998	-28.019999
137756202	GYR	0.22831088	0.7160868	-1.5664113
137756212	ACC	-4.879383	-1.5658079	3.5625722
137756212	MAG	-9.179999	-41.94	-28.019999
137756212	GYR	0.38774672	0.8266534	-1.4228579
137756222	ACC	-5.758354	-0.9552865	0.12928689
137756222	MAG	-8.82	-41.76	-27.3
137756222	GYR	0.52580225	0.89751375	-1.2780828
137756232	ACC	-5.758354	-0.9552865	0.12928689
137756232	MAG	-8.58	-41.579998	-27.3
137756232	GYR	0.34987307	1.0428997	-1.0312933
137756242	ACC	-6.4814034	0.17956513	0.30885202
137756242	MAG	-8.4	-41.94	-27.66
137756242	GYR	0.18432859	1.1394165	-0.9433287
137756252	ACC	-8.229171	1.910573	2.5474305
137756252	MAG	-7.74	-42.66	-28.019999
137756252	GYR	-0.40576723	1.3947581	-0.67088276
137756262	ACC	-11.054329	6.359299	8.957007
137756262	MAG	-6.96	-43.14	-28.68
137756262	GYR	-0.6433938	1.4845552	-0.35201108
137756272	ACC	-11.023204	6.598719	9.304167
137756272	MAG	-6.3599997	-42.719997	-28.74
137756272	GYR	-0.69043046	1.3874277	0.09208794
137756282	ACC	-10.281001	8.023269	11.310508
137756282	MAG	-5.94	-42.42	-28.8
137756282	GYR	-0.5529858	1.2848023	0.5367978
137756292	ACC	-8.849269	9.565135	13.130101
137756292	MAG	-5.58	-42.0	-28.92
137756292	GYR	-0.31658092	1.2768611	0.894154
137756302	ACC	-6.694487	12.1963625	16.202162
137756302	MAG	-5.2799997	-41.879997	-29.099998
137756302	GYR	-0.04718934	1.1937834	1.1281154
137756312	ACC	-6.694487	12.1963625	16.202162
137756312	MAG	-5.46	-41.94	-29.519999
137756312	GYR	0.236863	0.88529646	1.3504703
137756322	ACC	-5.198111	12.996026	16.104
137756322	MAG	-5.46	-41.64	-29.58
137756322	GYR	0.52274793	0.4961753	1.6992744
137756332	ACC	-2.3295584	13.9154	14.772823
137756332	MAG	-5.58	-41.399998	-29.76
137756332	GYR	0.68462723	0.2359467	2.0993912
137756342	ACC	6.2970495	14.729728	10.822091
137756342	MAG	-6.24	-41.28	-29.82
137756342	GYR	0.63453627	0.3397938	2.4512496
137756352	ACC	6.2970495	14.662391	10.6042185
137756352	MAG	-6.72	-41.7	-29.82
137756352	GYR	0.37186423	0.8364272	2.6613872
137756362	ACC	9.9434185	14.152426	9.902718
137756362	MAG	-7.5	-41.34	-29.82
137756362	GYR	-0.078343466	1.6165022	2.666885
137756372	ACC	11.88751	13.149255	11.882722
137756372	MAG	-7.9199996	-41.76	-29.4
137756372	GYR	-0.5523749	2.2872322	2.4414756
137756382	ACC	9.794978	11.578659	17.562069
137756382	MAG	-8.7	-41.219997	-29.34
137756382	GYR	-0.7160868	2.5547912	2.0621283
137756392	ACC	9.433454	11.535563	17.748816
137756392	MAG	-9.24	-40.379997	-29.699999
137756392	GYR	-0.43081272	2.4711027	1.6271923
137756402	ACC	7.3026147	11.027992	18.311453
137756402	MAG	-9.0	-40.44	-30.119999
137756402	GYR	0.17027868	2.0697641	1.2631166
137756412	ACC	5.5213284	10.269031	17.114353
137756412	MAG	-9.36	-39.48	-31.019999
137756412	GYR	0.91981035	1.4472924	1.0389291
137756422	ACC	4.331111	8.061577	9.730335
137756422	MAG	-9.179999	-39.36	-31.14
137756422	GYR	1.6412421	0.882853	0.91431254
137756432	ACC	4.3502645	7.913136	9.143756
137756432	MAG	-9.179999	-39.66	-30.599998
137756432	GYR	2.1671972	0.6433938	0.86849767
137756442	ACC	4.606444	6.8237743	5.394436
137756442	MAG	-9.78	-39.66	-30.24
137756442	GYR	2.4231498	0.8187121	0.8733846
137756452	ACC	5.245995	5.3010616	2.2122424
137756452	MAG	-9.719999	-40.32	-29.34
137756452	GYR	2.394439	1.1614076	0.8904888
137756462	ACC	5.004181	3.9600096	-0.94331545
137756462	MAG	-9.54	-40.86	-28.32
137756462	GYR	2.217899	1.4967725	0.88621277
137756472	ACC	5.1167083	3.8786068	-1.1061212
137756472	MAG	-9.48	-40.92	-27.9
137756472	GYR	2.0523546	1.775938	0.9766208
137756482	ACC	6.766313	3.157952	-2.2840683
137756482	MAG	-9.3	-41.7	-27.18
137756482	GYR	1.882534	1.9280435	1.1537718
137756492	ACC	9.091084	2.2385786	-3.643975
137756492	MAG	-9.48	-42.0	-26.519999
137756492	GYR	1.69622	1.9671388	1.2258538
137756502	ACC	10.908282	1.2258313	-4.6255975
137756502	MAG	-9.78	-42.239998	-26.279999
137756502	GYR	1.4897476	1.9598085	1.1067351
137756512	ACC	10.913071	1.2306197	-4.5537715
137756512	MAG	-9.599999	-43.02	-25.68
137756512	GYR	1.2765557	1.898111	0.8764389
137756522	ACC	10.0751	1.4820108	-3.58412
137756522	MAG	-9.719999	-43.44	-25.14
137756522	GYR	1.1391109	1.7832683	0.53985214
137756532	ACC	7.8460984	2.1404164	-2.504335
137756532	MAG	-9.78	-43.68	-24.48
137756532	GYR	1.1653782	1.5108224	0.19593503
137756542	ACC	5.705682	2.9137435	-4.675876
137756542	MAG	-9.599999	-43.86	-24.119999
137756542	GYR	1.3419182	1.0728321	-0.018478673
137756552	ACC	5.705682	2.9137435	-4.675876
137756552	MAG	-9.54	-44.219997	-23.4
137756552	GYR	1.4824172	0.4277584	-0.10888673
137756562	ACC	6.53647	3.4404678	-6.5340757
137756562	MAG	-9.36	-44.16	-22.92
137756562	GYR	1.4512631	-0.32238412	-0.15836681
137756572	ACC	7.826945	4.060566	-8.652945
137756572	MAG	-9.12	-44.16	-22.5
137756572	GYR	1.1995866	-0.8538369	-0.27320948
137756582	ACC	8.475773	6.2611365	-6.253954
137756582	MAG	-9.24	-44.399998	-21.359999
137756582	GYR	0.74265945	-1.0071641	-0.46929723
137756592	ACC	8.176498	6.5221047	-5.662586
137756592	MAG	-9.059999	-44.52	-20.699999
137756592	GYR	0.00290161	-1.0853548	-0.9830349
137756602	ACC	3.9193082	7.4079595	-2.4732103
137756602	MAG	-9.059999	-44.7	-19.8
137756602	GYR	-0.11010846	-1.2783883	-1.2072225
137756612	ACC	0.20590134	7.7192054	-2.066196
137756612	MAG	-8.88	-45.12	-18.779999
137756612	GYR	-0.08628472	-1.9753854	-1.340391
137756622	ACC	0.24181437	9.160515	-1.9656396
137756622	MAG	-8.34	-45.3	-18.84
137756622	GYR	-0.061239243	-2.7102563	-1.1265882
137756632	ACC	0.44771573	9.177275	-1.7310078
137756632	MAG	-8.4	-45.12	-18.66
137756632	GYR	-0.4008803	-3.7664423	-0.796721
137756642	ACC	2.7365725	9.167698	0.5482722
137756642	MAG	-7.98	-45.42	-18.42
137756642	GYR	-0.5364924	-3.9753582	-0.6806566
137756652	ACC	4.414908	9.627384	3.8379054
137756652	MAG	-7.8599997	-45.239998	-18.48
137756652	GYR	-0.7160868	-4.277126	-0.5468771
137756662	ACC	4.271256	12.859556	8.166922
137756662	MAG	-7.98	-45.0	-18.3
137756662	GYR	-0.6953174	-4.43534	-0.5016731
137756672	ACC	4.259285	13.151649	8.133403
137756672	MAG	-8.4	-45.18	-18.24
137756672	GYR	-0.2939789	-4.3467646	-0.22983804
137756682	ACC	5.198111	14.823101	7.216423
137756682	MAG	-9.0	-45.0	-18.66
137756682	GYR	-0.16142114	-4.3015604	-0.06856962
137756692	ACC	7.877223	15.881338	5.207688
137756692	MAG	-9.599999	-44.94	-18.84
137756692	GYR	-0.081397794	-3.9161043	0.3352123
137756702	ACC	9.285013	17.169418	4.2401314
137756702	MAG	-10.559999	-45.42	-18.359999
137756702	GYR	-0.4118759	-3.4903314	0.32055154
137756712	ACC	9.179668	17.212515	4.5298295
137756712	MAG	-10.92	-45.12	-17.58
137756712	GYR	-0.9921979	-3.0492866	0.14889841
137756722	ACC	7.96102	17.241245	7.237971
137756722	MAG	-11.16	-44.94	-16.44
137756722	GYR	-1.5254833	-2.620459	-0.093004234
137756732	ACC	6.071995	17.011402	11.104607
137756732	MAG	-11.759999	-45.12	-16.199999
137756732	GYR	-1.8132007	-2.3058636	-0.3239113
137756742	ACC	4.6662993	15.299547	16.247652
137756742	MAG	-12.24	-44.76	-16.56
137756742	GYR	-1.7276796	-2.0969477	-0.50656
137756752	ACC	4.6662993	15.299547	16.247652
137756752	MAG	-12.719999	-45.059998	-17.1
137756752	GYR	-1.290911	-1.95034	-0.71853024
137756762	ACC	4.6232033	14.30326	15.771205
137756762	MAG	-13.259999	-44.879997	-17.94
137756762	GYR	-0.6629415	-1.9106338	-0.9958631
137756772	ACC	4.405331	12.897863	13.458107
137756772	MAG	-13.5	-45.12	-18.3
137756772	GYR	-0.024587326	-1.9265163	-1.3324498
137756782	ACC	1.2282255	9.5292225	5.8110266
137756782	MAG	-13.0199995	-45.36	-17.88
137756782	GYR	0.47021353	-1.9839376	-1.703245
137756792	ACC	0.92895025	9.328109	5.272331
137756792	MAG	-12.84	-45.3	-17.279999
137756792	GYR	0.75609845	-2.0065396	-2.0263927
137756802	ACC	-1.2186487	7.9538374	1.6089035
137756802	MAG	-12.54	-45.96	-16.619999
137756802	GYR	0.7475463	-1.9723312	-2.2169826
137756812	ACC	-3.4213142	6.53647	-1.2952632
137756812	MAG	-11.58	-46.5	-15.599999
137756812	GYR	0.41279218	-1.8263344	-2.2566888
137756822	ACC	-5.8397574	4.307169	-2.4109612
137756822	MAG	-11.099999	-47.1	-15.48
137756822	GYR	-0.104610674	-1.5270104	-2.1558962
137756832	ACC	-5.7990556	4.1683054	-2.2960393
137756832	MAG	-10.139999	-47.28	-15.48
137756832	GYR	-0.6403395	-1.1427761	-1.9329304
137756842	ACC	-4.3287168	3.028665	-1.0869676
137756842	MAG	-9.179999	-47.7	-15.24
137756842	GYR	-1.1162035	-0.8556695	-1.6323847
137756852	ACC	-1.8243817	1.5753847	0.22744916
137756852	MAG	-8.88	-47.34	-15.9
137756852	GYR	-1.4332426	-0.6363689	-1.4344643
137756862	ACC	0.6536171	-0.7086837	3.2800562
137756862	MAG	-8.46	-47.28	-16.14
137756862	GYR	-1.6476563	-0.37614027	-1.4002558
137756872	ACC	0.6823475	-0.82599956	3.502717
137756872	MAG	-7.62	-47.579998	-16.619999
137756872	GYR	-1.7588338	-0.072540246	-1.4711162
137756882	ACC	0.22505496	-1.7405846	5.0688243
137756882	MAG	-7.2	-47.46	-17.64
137756882	GYR	-1.7087429	0.18646662	-1.6232216
137756892	ACC	-2.1428106	-2.6431987	6.787861
137756892	MAG	-6.48	-47.64	-17.94
137756892	GYR	-1.5144876	0.30192015	-1.7954856
137756902	ACC	-7.463026	-3.25372	8.233959
137756902	MAG	-5.94	-47.879997	-18.779999
137756902	GYR	-1.2023355	0.35811976	-1.8632917
137756912	ACC	-7.776666	-3.2441432	8.214806
137756912	MAG	-5.58	-47.7	-19.08
137756912	GYR	-0.82359904	0.41615194	-1.7802141
137756922	ACC	-9.9194765	-2.7988217	7.597101
137756922	MAG	-4.62	-47.7	-19.5
137756922	GYR	-0.4381431	0.52366424	-1.5389223
137756932	ACC	-11.284172	-1.685518	6.2108583
137756932	MAG	-3.8999999	-47.94	-19.859999
137756932	GYR	-0.15775596	0.7338019	-1.1125383
137756942	ACC	-9.859622	2.8754363	3.1986535
137756942	MAG	-2.76	-47.7	-19.5
137756942	GYR	-0.082619525	1.0294607	-0.55481833
137756952	ACC	-9.742306	3.1747115	3.2202013
137756952	MAG	-2.22	-48.0	-19.859999
137756952	GYR	-0.3239113	1.3568845	-0.0025961774
137756962	ACC	-8.988132	5.1286793	4.414908
137756962	MAG	-1.68	-47.64	-19.8
137756962	GYR	-0.82970774	1.6757561	0.48181996
137756972	ACC	-9.392753	7.0320697	6.9937625
137756972	MAG	-1.4399999	-47.039997	-19.98
137756972	GYR	-1.3324498	2.0709858	0.86299986
137756982	ACC	-9.366416	9.507674	12.751818
137756982	MAG	-1.86	-47.039997	-20.88
137756982	GYR	-1.6610953	2.5541804	1.2484559
137756992	ACC	-9.366416	9.507674	12.751818
137756992	MAG	-1.56	-46.44	-21.72
137756992	GYR	-1.8040378	2.8901563	1.6931658
137757002	ACC	-7.3744407	9.991303	15.081676
137757002	MAG	-2.1	-46.68	-22.68
137757002	GYR	-1.7777706	2.8657215	2.136654
137757012	ACC	-3.904943	10.412683	17.509396
137757012	MAG	-2.3999999	-46.5	-23.279999
137757012	GYR	-1.5658003	2.5993843	2.5007296
137757022	ACC	1.1013328	13.532328	20.16217
137757022	MAG	-2.7	-45.899998	-23.58
137757022	GYR	-1.2078333	2.2554672	2.7004826
137757032	ACC	1.3934253	13.719075	20.233997
137757032	MAG	-3.8999999	-45.719997	-24.18
137757032	GYR	-0.7857254	1.9646953	2.7939448
137757042	ACC	3.572149	14.636054	20.040068
137757042	MAG	-4.8599997	-45.36	-24.42
137757042	GYR	-0.33124167	1.9402608	2.8458683
137757052	ACC	6.34254	14.969148	19.079992
137757052	MAG	-5.7	-45.12	-24.779999
137757052	GYR	0.06704246	2.111303	2.847701
137757062	ACC	12.150873	14.8350725	17.42081
137757062	MAG	-6.42	-44.82	-25.56
137757062	GYR	0.33948836	2.206598	2.780506
137757072	ACC	12.344803	14.830284	17.243639
137757072	MAG	-7.08	-44.52	-25.5
137757072	GYR	0.71761394	2.3257167	2.4274259
137757082	ACC	13.098977	14.892533	15.833454
137757082	MAG	-7.68	-44.04	-25.619999
137757082	GYR	0.82818055	2.361147	2.2527182
137757092	ACC	12.845191	14.854226	14.241011
137757092	MAG	-8.76	-44.399998	-25.68
137757092	GYR	0.9980011	2.4356725	1.8758144
137757102	ACC	9.098266	13.644855	12.893075
137757102	MAG	-9.3	-44.879997	-25.56
137757102	GYR	1.129948	2.6116016	1.4885259
137757112	ACC	9.098266	13.644855	12.893075
137757112	MAG	-9.599999	-45.12	-25.619999
137757112	GYR	1.4714217	2.886491	1.0340421
137757122	ACC	7.5396404	12.4429655	11.33445
137757122	MAG	-9.9	-45.18	-25.439999
137757122	GYR	1.6565138	2.9439123	0.9246973
137757132	ACC	6.2156467	10.798149	8.516475
137757132	MAG	-10.2	-44.94	-25.38
137757132	GYR	2.0883956	3.0129402	0.767094
137757142	ACC	4.7788267	7.8820114	1.5107412
137757142	MAG	-10.559999	-44.76	-24.539999
137757142	GYR	2.6595545	3.022103	0.6247624
137757152	ACC	4.7644615	7.740753	1.0199299
137757152	MAG	-10.5	-44.879997	-23.4
137757152	GYR	2.930168	2.9329166	0.59238654
137757162	ACC	4.8578353	6.7447653	-2.4061728
137757162	MAG	-10.559999	-45.42	-22.32
137757162	GYR	3.0804408	2.7215574	0.58383447
137757172	ACC	5.0855837	6.0935426	-6.6633625
137757172	MAG	-9.96	-45.78	-21.06
137757172	GYR	3.082884	2.4301746	0.57344973
137757182	ACC	7.1948752	4.331111	-14.6719675
137757182	MAG	-9.78	-46.26	-19.859999
137757182	GYR	2.8648052	2.11619	0.5661194
137757192	ACC	7.3744407	4.177882	-15.033791
137757192	MAG	-9.66	-46.5	-18.9
137757192	GYR	2.385887	1.8498527	0.50991976
137757202	ACC	8.315362	3.2441432	-16.616358
137757202	MAG	-9.48	-47.039997	-17.94
137757202	GYR	1.6858354	1.5957327	0.32360587
137757212	ACC	8.207623	2.1547816	-16.836624
137757212	MAG	-9.719999	-47.579998	-17.16
137757212	GYR	0.91981035	1.4332426	0.022449298
137757222	ACC	6.182128	0.29209262	-10.2403
137757222	MAG	-9.42	-47.82	-16.92
137757222	GYR	0.19226983	1.1895074	-0.2866485
137757232	ACC	6.182128	0.20350714	-10.2403
137757232	MAG	-9.42	-48.48	-16.8
137757232	GYR	-0.36728272	0.519999	-0.54626626
137757242	ACC	4.898836	-0.45250413	-6.6011133
137757242	MAG	-9.059999	-48.78	-16.8
137757242	GYR	-0.70448035	-0.4280638	-0.7087564
137757252	ACC	3.9983168	-1.0223241	-3.5458126
137757252	MAG	-8.58	-48.48	-16.98
137757252	GYR	-0.90667677	-1.3333662	-0.75945824
137757262	ACC	2.1883004	-0.6679823	1.4772224
137757262	MAG	-8.639999	-48.6	-17.039999
137757262	GYR	-0.9983065	-1.8409951	-0.75334954
137757272	ACC	2.1308396	-0.58897364	1.7932571
137757272	MAG	-8.22	-48.48	-17.52
137757272	GYR	-0.9812023	-1.9570595	-0.674548
137757282	ACC	2.3319526	0.074220255	4.1156325
137757282	MAG	-8.5199995	-47.52	-17.699999
137757282	GYR	-0.8358164	-1.9387336	-0.5694791
137757292	ACC	2.7940333	2.3199813	6.41676
137757292	MAG	-9.0	-48.0	-18.3
137757292	GYR	-0.47601673	-1.9894354	-0.5664248
137757302	ACC	-3.9001546	4.7381253	3.6703112
137757302	MAG	-8.94	-47.94	-18.48
137757302	GYR	-0.024587326	-2.4573581	-0.6647741
137757312	ACC	-4.010288	4.970662	3.4715924
137757312	MAG	-9.12	-48.18	-18.06
137757312	GYR	0.26068676	-2.888629	-0.41248676
137757322	ACC	-3.6104562	6.404789	2.1092918
137757322	MAG	-9.36	-48.36	-17.82
137757322	GYR	0.33093625	-3.0279064	0.08659015
137757332	ACC	-1.5275006	8.205229	1.0606314
137757332	MAG	-9.12	-47.94	-16.8
137757332	GYR	0.15317446	-3.2087224	0.59421915
137757342	MAG	-9.54	-47.76	-16.5
137757342	ACC	-0.16519992	13.458107	3.5242648
137757352	MAG	-10.32	-47.46	-16.02
137757342	GYR	-0.18341228	-3.1555772	1.0022771
137757352	ACC	-0.16519992	13.458107	3.5242648
137757352	GYR	-0.40759984	-2.6687176	1.3523029
137757362	ACC	3.8115692	15.05055	3.9671922
137757362	MAG	-10.5	-47.579998	-15.9
137757362	GYR	-0.3465133	-2.2368357	1.7524197
137757372	ACC	10.04637	16.302717	3.1675289
137757372	MAG	-11.759999	-47.579998	-15.66
137757372	GYR	-0.13820826	-2.2893703	1.9478966
137757382	ACC	16.003443	19.211674	-0.22984336
137757382	MAG	-12.54	-47.1	-15.36
137757382	GYR	0.08109236	-2.5917485	1.7499762
137757392	ACC	15.828666	19.39842	-0.3854665
137757392	MAG	-13.44	-47.1	-15.36
137757392	GYR	0.15745051	-2.906955	1.1855367
137757402	ACC	13.347974	20.573975	-0.93613285
137757402	MAG	-14.639999	-46.8	-14.7
137757402	GYR	0.020005837	-3.2313244	0.5300783
137757412	ACC	10.027216	20.966623	-0.30645782
137757412	MAG	-15.179999	-46.32	-13.74
137757412	GYR	-0.29336804	-3.4268012	0.022449298
137757422	ACC	5.7152586	18.550873	3.6296098
137757422	MAG	-15.96	-46.8	-12.9
137757422	GYR	-0.68126744	-3.4891095	-0.29947668
137757432	ACC	5.5428762	18.347366	3.940856
137757432	MAG	-16.26	-46.379997	-12.12
137757432	GYR	-1.0697777	-3.468951	-0.5047274
137757442	ACC	4.72376	16.683395	5.9977746
137757442	MAG	-16.26	-46.2	-12.059999
137757442	GYR	-1.3501649	-3.3400583	-0.61651576
137757452	ACC	4.297592	14.667179	7.9658084
137757452	MAG	-16.5	-46.44	-11.94
137757452	GYR	-1.4869987	-3.1232014	-0.69043046
137757462	ACC	2.9879637	10.917859	10.407894
137757462	MAG	-16.859999	-46.14	-12.3
137757462	GYR	-1.4869987	-2.8550315	-0.7863363
137757472	ACC	2.932897	10.731112	10.467749
137757472	MAG	-17.1	-46.14	-12.12
137757472	GYR	-1.2695307	-2.5178337	-0.959822
137757482	ACC	2.9496565	9.44303	10.623372
137757482	MAG	-16.859999	-46.62	-12.0
137757482	GYR	-1.1614076	-2.480571	-1.0086912
137757492	ACC	3.311181	8.097489	9.981726
137757492	MAG	-16.8	-46.739998	-12.36
137757492	GYR	-0.91156363	-2.466521	-1.1308643
137757502	ACC	2.1739352	6.419154	7.3576813
137757502	MAG	-15.96	-46.86	-12.24
137757502	GYR	-0.6898196	-2.440254	-1.299463
137757512	ACC	2.0159178	6.3640876	7.218817
137757512	MAG	-15.66	-46.739998	-12.599999
137757512	GYR	-0.5377141	-2.1928535	-1.5334245
137757522	ACC	1.2330139	5.8110266	6.2132525
137757522	MAG	-15.36	-46.5	-12.599999
137757522	GYR	-0.52855116	-2.0493002	-1.5841264
137757532	ACC	0.9744401	5.06643	5.219659
137757532	MAG	-14.7	-45.96	-12.12
137757532	GYR	-0.5487097	-1.6620116	-1.6555976
137757542	ACC	-0.6871359	3.3877954	5.1909285
137757542	MAG	-14.34	-46.26	-11.94
137757542	GYR	-0.62690043	-1.3217597	-1.7502817
137757552	ACC	-0.78050977	3.2920272	5.138256
137757552	MAG	-13.259999	-47.039997	-11.94
137757552	GYR	-0.61468315	-0.7890852	-1.8700112
137757562	ACC	-1.283292	2.6240451	4.84347
137757562	MAG	-12.599999	-47.579998	-11.88
137757562	GYR	-0.5890268	-0.6290385	-1.8895589
137757572	ACC	-1.8890251	1.4269443	4.211401
137757572	MAG	-12.0	-48.3	-12.24
137757572	GYR	-0.5377141	-0.399964	-1.9127718
137757582	ACC	-3.2106245	-0.6344634	2.966416
137757582	MAG	-10.86	-48.18	-12.48
137757582	GYR	-0.49189925	-0.20937407	-1.9249891
137757592	ACC	-3.3375173	-0.7254431	2.8993783
137757592	MAG	-10.139999	-47.94	-12.48
137757592	GYR	-0.48395798	0.030695979	-1.8895589
137757602	ACC	-4.560954	-1.316811	2.360683
137757602	MAG	-9.059999	-47.879997	-12.719999
137757602	GYR	-0.4998405	0.2182316	-1.838857
137757612	ACC	-6.428731	-1.6280571	1.970428
137757612	MAG	-8.28	-47.76	-13.139999
137757612	GYR	-0.56214875	0.43936482	-1.7069103
137757622	ACC	-9.306561	-1.3862427	1.8219875
137757622	MAG	-7.44	-48.18	-13.259999
137757622	GYR	-0.6488916	0.6959282	-1.4485142
137757632	ACC	-9.409512	-1.3455414	1.8148049
137757632	MAG	-6.8399997	-48.3	-13.799999
137757632	GYR	-0.7307475	1.0343475	-1.0923798
137757642	ACC	-9.555558	-0.81163436	1.6807296
137757642	MAG	-6.06	-48.36	-14.099999
137757642	GYR	-0.8761335	1.3196217	-0.6433938
137757652	ACC	-8.059182	0.5746084	1.5729905
137757652	MAG	-5.16	-48.96	-14.4
137757652	GYR	-1.1943942	1.4472924	-0.14309518
137757662	ACC	-7.925107	4.4101195	6.881235
137757662	MAG	-4.7999997	-48.719997	-14.759999
137757662	GYR	-1.7020233	1.5511396	0.2576324
137757672	ACC	-7.925107	4.4101195	6.881235
137757672	MAG	-4.3199997	-48.48	-15.179999
137757672	GYR	-2.2267566	1.6971364	0.5887214
137757682	ACC	-9.639356	5.6769514	10.568306
137757682	MAG	-4.5	-47.64	-15.96
137757682	GYR	-2.5566237	1.9653062	0.9558514
137757692	ACC	-10.43423	6.143821	13.13489
137757692	MAG	-4.62	-47.399998	-17.16
137757692	GYR	-2.6409233	2.2267566	1.4585935
137757702	ACC	-8.025663	6.926725	16.819866
137757702	MAG	-4.68	-46.86	-18.3
137757702	GYR	-2.5767822	2.3403776	2.0645719
137757712	ACC	-7.6473794	6.9339075	16.975489
137757712	MAG	-5.1	-46.44	-19.8
137757712	GYR	-2.4045184	2.2780693	2.7249172
137757722	ACC	-4.3622355	7.1398087	17.993025
137757722	MAG	-5.22	-46.2	-20.76
